steer clear,1
clear avoid,1
avoid costs,1
costs see,1
see never,1
never hesitate,1
hesitate tell,1
tell reason,1
reason logic,1
logic factual,1
evidence side,1
side ever,1
ever spot,1
spot flouting,1
flouting local,1
local laws,1
laws engaging,1
engaging antisocial,1
antisocial unhygenic,1
unhygenic behaviour,1
behaviour take,1
take photovideo,1
photovideo upload,1
upload social,1
media send,1
send media,1
media eg,1
eg stomp,1
stomp zaobao,1
zaobao mothership,1
mothership etc,1
etc need,1
need put,1
put intense,1
intense media,1
media scrutiny,1
scrutiny make,1
make conscious,1
conscious need,1
need behave,1
behave case,1
case condo,1
condo uncle,1
uncle bullied,1
bullied know,1
know respond,1
respond properly,1
properly assertive,1
assertive way,1
way sound,1
sound reasoning,1
reasoning facts,1
facts regulations,1
regulations grow,1
grow balls,1
balls learn,1
learn take,1
back living,1
living space,1
space country,1
country asking,1
asking anyone,1
anyone pick,1
pick fight,1
fight aggressively,1
aggressively confrontational,1
confrontational learn,1
learn put,1
foot long,1
long logic,1
logic arguments,1
arguments irrefutable,1
irrefutable reasons,1
reasons factual,1
evidence back,1
back hurt,1
hurt remind,1
remind host,1
host guest,1
christmas oso,1
oso fweel,1
fweel sg,1
sg liaozceca,1
liaozceca ceca,1
ceca everywhere,1
closer true,1
true motherland,1
voted bad,1
blame singaporeans,1
singaporeans dun,1
dun wanna,1
wanna fun,1
fun games,1
games outdoors,1
outdoors almost,1
almost every,1
every weekends,1
weekends rot,1
rot home,1
home locked,1
locked rooms,1
annoying ceca,1
ceca said,1
said invited,1
invited study,1
study nus,1
nus given,1
given scholarship,1
scholarship job,1
job allocated,1
allocated singaporean,1
singaporean govt,1
govt ask,1
ask us,1
us dont,1
need get,1
get degree,1
degree many,1
many locals,1
locals cant,1
cant even,1
even get,1
get local,1
local university,1
least grab,1
grab taxi,1
taxi hawker,1
hawker toilet,1
toilet cleaning,1
cleaning jobs,1
jobs reserved,1
reserved singaporeans,1
become thane,1
thane morena,1
cecapura sunil,1
sunil island,1
u vote,1
tanjong rhu,1
rhu also,1
also another,1
map could,1
could show,1
show level,1
level cecaness,1
problem china,1
china progressed,1
progressed much,1
much prc,1
prc longer,1
longer want,1
want come,1
come india,1
india hand,1
hand slump,1
slump next,1
next years,1
slum throw,1
money exchange,1
exchange hoardes,1
hoardes ceca,1
ceca coming,1
ceca returning,1
returning sg,1
sg opening,1
good singaporeans,1
form good,1
good tenants,1
tenants base,1
base leh,1
spike imported,1
imported cases,1
cases locally,1
locally though,1
want rent,1
rent many,1
many months,1
months deposit,1
deposit collect,1
tell government,1
government scrub,1
scrub ns,1
ns fight,1
fight country,1
already invaded,1
bet dont,1
dont live,1
live near,1
near tenah,1
tenah merah,1
singaporeanland marketed,1
marketed land,1
land opportunity,1
opportunity know,1
know lah,1
lah expect,1
house moved,1
moved ceca,1
ceca chinamen,1
chinamen neighbour,1
neighbour fucking,1
fucking unhappy,1
unhappy ceca,1
yes malaysian,1
ceca salaries,1
salaries beyond,1
beyond wildest,1
wildest dreams,1
springboard australia,1
us eu,1
probably reason,1
reason asians,1
asians hated,1
hated australia,1
australia lah,1
lah numbers,1
enjoy east,1
heng live,1
live long,1
enough see,1
see sinkapore,1
sinkapore sink,1
sink fts,1
eh singaporean,1
kids come,1
come ah,1
ah need,1
need study,1
study till,1
till die,1
die die,1
die good,1
good marks,1
marks psle,1
psle etc,1
etc lor,1
worry another,1
another maybe,1
maybe uplorry,1
uplorry yrs,1
yrs sufficient,1
sufficient get,1
get million,1
million new,1
new fts,1
fts every,1
year need,1
need import,1
import leh,1
yes world,1
world class,1
class education,1
education system,1
system still,1
still lose,1
lose uptron,1
uptron diploma,1
diploma ceca,1
pinoy degrees,1
degrees send,1
send kid,1
kid boarding,1
boarding school,1
school levelsto,1
levelsto year,1
year bridging,1
bridging university,1
university graduate,1
graduate try,1
try find,1
find entry,1
entry level,1
level pmet,1
pmet job,1
work years,1
years get,1
get citizenship,1
citizenship come,1
come back,1
back ft,1
ft shiok,1
shiok shiok,1
foreigners everywhere,1
everywhere tanah,1
plan la,1
feel happy,1
happy singapore,1
singapore many,1
ft creating,1
creating jobs,1
singaporeans making,1
making lives,1
lives better,1
bingo foreign,1
foreign influx,1
influx thing,1
thing since,1
since numbers,1
numbers manageable,1
manageable straight,1
straight yer,1
yer face,1
face invasion,1
invasion trend,1
trend specific,1
specific singapore,1
singapore though,1
though surprised,1
surprised find,1
find massive,1
massive hordes,1
hordes even,1
even remote,1
remote corners,1
corners world,1
world countries,1
countries invaded,1
invaded like,1
like cockroaches,1
cockroaches pests,1
pests really,1
really pai,1
pai si,1
si bua,1
bua zao,1
zao example,1
example even,1
kenna hoot,1
hoot australians,1
australians still,1
continue flood,1
flood land,1
land even,1
kenna shot,1
shot dead,1
dead americans,1
americans many,1
many occasions,1
occasions still,1
continue stream,1
stream countries,1
countries luxury,1
luxury white,1
white flight,1
flight abundant,1
abundant land,1
land sg,1
sg got,1
got nowhere,1
nowhere retreat,1
retreat solution,1
solution separation,1
separation live,1
live separate,1
separate lives,1
lives wherever,1
wherever possible,1
possible ceca,1
ceca natural,1
natural tendency,1
tendency cluster,1
cluster enclaves,1
enclaves give,1
give hope,1
hope sealed,1
sealed certain,1
certain housing,1
housing districts,1
districts sympathies,1
sympathies whose,1
whose residential,1
residential estates,1
estates fallen,1
fallen sg,1
sg govt,1
govt side,1
side least,1
least hdb,1
hdb still,1
still racial,1
quota bad,1
bad condo,1
condo folks,1
playgrounds alot,1
alot singaporeans,1
singaporeans kids,1
playing new,1
new bto,1
bto projects,1
projects like,1
like canberra,1
canberra mop,1
mop still,1
still met,1
ceca stays,1
stays tanah,1
merah take,1
take mrt,1
mrt airport,1
complain use,1
use anyone,1
anyone good,1
good english,1
english please,1
please draft,1
draft complain,1
complain letter,1
letter template,1
template everyone,1
everyone copy,1
copy send,1
send mp,1
shift bukit,1
bukit timah,1
timah avenue,1
avenue area,1
area hard,1
hard spot,1
spot ceca,1
see mostly,1
mostly local,1
local stay,1
private estate,1
estate condos,1
condos got,1
got quota,1
quota ts,1
ts probably,1
probably staying,1
staying hdb,1
relative oversea,1
oversea came,1
sg year,1
ago also,1
also said,1
said come,1
come sg,1
ceca compare,1
compare year,1
know cure,1
cure talk,1
talk really,1
really good,1
good dose,1
dose incompetent,1
incompetent government,1
government get,1
get alternative,1
alternative never,1
never put,1
put singapore,1
singapore together,1
together humpty,1
humpty dumpty,1
dumpty cannot,1
cannot put,1
put together,1
together asset,1
asset values,1
values disappear,1
disappear apartments,1
apartments worth,1
worth fraction,1
fraction ministers,1
ministers jobs,1
jobs peril,1
peril security,1
security risk,1
risk women,1
women become,1
become maids,1
maids people,1
people countries,1
countries foreign,1
foreign workers,1
workers cannot,1
cannot justifying,1
justifying milliondollar,1
milliondollar pay,1
pay hike,1
hike singapore,1
singapore ministers,1
ministers lee,1
lee kuan,1
kuan yew,1
saw many,1
many cecas,1
cecas came,1
came community,1
community centre,1
centre collect,1
collect tracetogether,1
tracetogether tokens,1
india near,1
near jai,1
park another,1
ceca owned,1
owned territory,1
dont like,1
like hang,1
outside ahbenglian,1
ahbenglian singaporeans,1
singaporeans hang,1
outside smoking,1
smoking expect,1
expect see,1
say okwho,1
mrt mostly,1
mostly condos,1
condos coz,1
coz ceca,1
ceca stay,1
stay condos,1
condos avg,1
avg well,1
well paid,1
paid avg,1
little china,1
china years,1
ago becomes,1
becomes little,1
little india,1
india hooray,1
voted east,1
plan made,1
made tanah,1
become tamil,1
tamil nadu,1
another day,1
day cecapore,1
bharat mata,1
mata ki,1
ki jai,1
jurong also,1
come check,1
check sengkang,1
sengkang new,1
new ceca,1
ceca estate,1
masterswe must,1
must serve,1
serve wholeheartedly,1
wholeheartedly like,1
like govt,1
govt done,1
done themhorkay,1
themhorkay cheers,1
jurong lake,1
lake nowadaze,1
nowadaze liao,1
liao last,1
time seldom,1
seldom got,1
singaporeans mostly,1
mostly go,1
go bto,1
bto non,1
non mature,1
mature estates,1
estates like,1
like sengkang,1
punggol canberra,1
canberra woodlands,1
woodlands tengah,1
tengah etcã,1
etcã â,1
ts need,1
need integrate,1
integrate later,1
later dont,1
dont integrated,1
integrated get,1
get replaced,1
replaced ceca,1
ceca workplace,1
congrats thanks,1
thanks traitor,1
traitor pap,1
leave security,1
guard job,1
job integrate,1
integrate thank,1
thank u,1
u pap,1
ceca plan,1
cecapore thanks,1
thanks ceca,1
ceca heng,1
tiagong call,1
call kampung,1
ceca good,1
good otherwise,1
otherwise wp,1
never object,1
also say,1
ok voted,1
voted wp,1
wp quiet,1
quiet ceca,1
like hen,1
hen cant,1
cant lay,1
lay egg,1
getting closer,1
closer closer,1
closer towards,1
towards reunification,1
india happy,1
happy jai,1
hind need,1
need invite,1
invite pm,1
pm modi,1
modi temasek,1
temasek ceo,1
defend foreign,1
foreign invaders,1
also malaysian,1
malaysian turn,1
turn singaporean,1
singaporean qualify,1
qualify complain,1
complain anything,1
anything solve,1
solve problem,1
area yishun,1
yishun lots,1
lots chinamen,1
chinamen kids,1
kids mummy,1
mummy milf,1
milf atbs,1
atbs bring,1
subversive thread,1
thread threatening,1
threatening sg,1
sg peace,1
peace ts,1
ts nothing,1
nothing better,1
merah cfm,1
cfm wp,1
ceca neighbour,1
neighbour moved,1
see chinamen,1
chinamen neighbors,1
neighbors dalits,1
safe remember,1
remember wear,1
wear mask,1
jewel weekend,1
weekend still,1
see pokemon,1
pokemon centre,1
centre thought,1
thought flights,1
flights already,1
already banned,1
import chinamen,1
chinamen counter,1
counter balance,1
balance ceca,1
ceca lor,1
moi today,1
today saw,1
saw minibus,1
filled cecas,1
cecas like,1
like minibus,1
filled suicide,1
suicide bombers,1
worry village,1
village safe,1
safe protected,1
protected pap,1
songboh singaporean,1
singaporean sent,1
sent edmwer,1
edmwer app,1
maybe year,1
year ndp,1
ndp mash,1
mash count,1
count sg,1
sg achieve,1
achieve joey,1
joey mendoza,1
mendoza leading,1
wrong ceca,1
village jobs,1
singaporeans singaporeans,1
singaporeans benefit,1
benefit must,1
must open,1
open city,1
city connected,1
connected world,1
writing material,1
material landed,1
landed box,1
box gave,1
gave mandate,1
mandate offer,1
offer dotter,1
dotter also,1
theyre everywhere,1
well years,1
ago block,1
block also,1
also many,1
many till,1
till everywhere,1
everywhere yew,1
yew tee,1
tee days,1
days look,1
look kids,1
playing playground,1
playground parents,1
parents busy,1
busy gangs,1
gangs talking,1
talking make,1
make good,1
good prata,1
prata phobia,1
phobia morning,1
morning kids,1
kids start,1
start play,1
play town,1
town council,1
council much,1
much think,1
think bring,1
bring voodoo,1
voodoo nobody,1
nobody touch,1
hard time,1
time spotting,1
spotting video,1
video natural,1
natural camouflage,1
camouflage ability,1
ability night,1
please responsible,1
responsible integrate,1
integrate community,1
keep playing,1
playing advertisementposters,1
advertisementposters ceca,1
ceca get,1
get used,1
clear endorsement,1
endorsement melville,1
park village,1
village ceca,1
ceca working,1
park buying,1
buying unit,1
unit rent,1
congrats ceca,1
common stuff,1
stuff nobody,1
nobody gives,1
gives dam,1
dam already,1
buy rental,1
year bank,1
interest per,1
year interest,1
interest make,1
make ar,1
condo surprising,1
surprising cheap,1
takeoever dont,1
dont hapoen,1
hapoen overnight,1
overnight wonder,1
wonder kind,1
kind terror,1
terror ceca,1
ceca army,1
army make,1
make previous,1
previous owner,1
owner tenant,1
tenant left,1
hdb sell,1
sell price,1
price also,1
also rental,1
rental reporter,1
reporter tao,1
tao nao,1
nao bo,1
bo ho,1
ho seh,1
bet ceca,1
ceca terror,1
terror underhand,1
underhand method,1
method takeover,1
think article,1
article got,1
got typo,1
typo chennai,1
chennai changi,1
ramesh moving,1
full volume,1
volume ceca,1
ceca music,1
music overnight,1
overnight group,1
group ceca,1
ceca provoke,1
provoke passive,1
passive aggressive,1
aggressive meet,1
meet tenant,1
tenant ceca,1
kids bully,1
bully terrorize,1
terrorize neighbor,1
neighbor takeover,1
takeover condo,1
condo management,1
management ceca,1
ceca shop,1
shop ceca,1
ceca celebration,1
celebration swimming,1
pool takeover,1
juz say,1
say ceca,1
ceca bankers,1
bankers working,1
chennai biz,1
welcome professional,1
professional cecaland,1
cecaland enjoy,1
enjoy rental,1
rental income,1
income lol,1
eer simei,1
buy toto,1
toto tmr,1
tmr kena,1
kena prize,1
prize solo,1
solo buy,1
buy want,1
want neighbour,1
neighbour useless,1
useless investors,1
important place,1
place sg,1
many residents,1
residents create,1
singaporeans increase,1
gdp jobs,1
singaporeans grab,1
delivery lost,1
lost without,1
jm ceca,1
damages house,1
house also,1
also per,1
year rented,1
gonna bring,1
bring yellow,1
yellow cows,1
cows let,1
let graze,1
graze grass,1
grass estate,1
condos owned,1
owned ceca,1
ceca fake,1
fake unknown,1
unknown degree,1
degree mill,1
mill local,1
local uni,1
uni student,1
student serve,1
ns buys,1
buys hdb,1
inviting whole,1
village resident,1
resident ceca,1
party barbecue,1
barbecue swimming,1
pool sort,1
sort terrorize,1
resident move,1
move ceca,1
ceca takeover,1
happen overnight,1
near mrt,1
mrt station,1
station comes,1
comes proper,1
proper mall,1
mall lot,1
lot eateries,1
eateries fruit,1
fruit stalls,1
stalls nearby,1
nearby know,1
know cheap,1
village laugh,1
laugh talk,1
talk loud,1
loud hindi,1
hindi terrorize,1
resident lift,1
honor one,1
one immeasurable,1
park takeover,1
happen way,1
way way,1
way edmw,1
edmw talk,1
ceca infact,1
infact melville,1
park mandarin,1
mandarin garden,1
garden well,1
known ceca,1
ceca purposely,1
purposely mount,1
mount hostile,1
hostile takeover,1
edmwers love,1
ceca hor,1
minimart playground,1
playground tennis,1
tennis court,1
court clubhouse,1
clubhouse inside,1
inside ceca,1
ceca oh,1
oh god,1
god condo,1
condo appreciate,1
appreciate value,1
value go,1
go mumbai,1
mumbai buy,1
buy apartment,1
apartment house,1
usually people,1
people buy,1
buy negative,1
negative gearing,1
gearing breakeven,1
breakeven sell,1
sell capital,1
capital appreciation,1
told even,1
even one,1
one east,1
east side,1
side quite,1
quite prestigious,1
prestigious condo,1
clinic specially,1
specially cater,1
cater ceca,1
ceca staying,1
staying win,1
win already,1
yes eastpoint,1
eastpoint occasionally,1
occasionally see,1
see chinese,1
chinese patient,1
patient must,1
must humji,1
humji type,1
type ai,1
ai pee,1
pee ai,1
ai chee,1
ceca trade,1
trade agreement,1
agreement changi,1
park also,1
also got,1
got chinese,1
chinese working,1
working indian,1
indian please,1
please dont,1
dont twist,1
twist fact,1
fact misleading,1
misleading singaporeans,1
condo crown,1
crown jewel,1
jewel sg,1
sg talents,1
talents gather,1
gather live,1
live create,1
sporeans make,1
make lives,1
lives sporeans,1
sporeans better,1
night dark,1
old condoat,1
condoat least,1
sure went,1
went time,1
time back,1
back ard,1
ard one,1
one groups,1
groups saw,1
saw brisk,1
brisk walking,1
walking estate,1
estate dark,1
day well,1
must kee,1
kee chiu,1
chiu ceca,1
ts slow,1
slow least,1
ago whole,1
already infested,1
song song,1
song gao,1
gao ceca,1
recommended straits,1
straits times,1
times experts,1
experts wonder,1
pap mp,1
mp ang,1
ang wei,1
wei neng,1
neng visit,1
visit changi,1
park felt,1
country began,1
began speech,1
speech recounting,1
recounting experience,1
experience changi,1
park ang,1
ang gone,1
gone prior,1
prior entered,1
entered lift,1
lift noticed,1
noticed welldressed,1
welldressed people,1
around apparently,1
apparently foreigners,1
foreigners speaking,1
speaking language,1
language foreign,1
foreign ang,1
ang ang,1
ang said,1
said first,1
first time,1
time felt,1
country agree,1
agree think,1
think mp,1
mp racist,1
singaporean bought,1
bought back,1
back really,1
really zhuan,1
zhuan dao,1
dao always,1
always easy,1
easy find,1
find ceca,1
tenants charge,1
charge high,1
high easy,1
easy money,1
money rolling,1
rolling bank,1
bank every,1
every month,1
change name,1
name masala,1
masala park,1
ceca already,1
already takeover,1
takeover place,1
place noone,1
else rent,1
one bargaining,1
power force,1
force rental,1
rental low,1
low cant,1
cant sell,1
sell noone,1
else buy,1
buy ceca,1
ceca work,1
together make,1
make price,1
ya ceca,1
ceca bad,1
bad neighbours,1
condo rental,1
way yes,1
yes ceca,1
ceca moved,1
moved problem,1
problem told,1
told unit,1
unit rented,1
ceca cooking,1
cooking curry,1
curry smell,1
smell stay,1
stay house,1
house matter,1
matter clean,1
clean repaint,1
repaint house,1
house many,1
many friend,1
friend already,1
already kena,1
kena gg,1
gg stop,1
stop renting,1
renting ceca,1
condo location,1
location good,1
good condition,1
condition lok,1
lok rental,1
rental return,1
return low,1
concur smell,1
smell penetrative,1
penetrative stay,1
stay walls,1
walls gaps,1
gaps way,1
way remove,1
remove smell,1
smell forget,1
forget burn,1
burn incense,1
incense practically,1
practically either,1
either continue,1
continue rent,1
rent sell,1
sell house,1
house one,1
one buy,1
buy singaporeans,1
singaporeans unitedalways,1
unitedalways jack,1
jack prices,1
prices particular,1
group impossible,1
impossible coz,1
coz singaporeans,1
singaporeans usually,1
usually selfcentered,1
toking always,1
always unlimited,1
unlimited supplies,1
supplies ceca,1
ceca entering,1
ceca competing,1
competing cooperate,1
cooperate attack,1
attack u,1
like chinese,1
chinese pawn,1
pawn chinese,1
chinese cooperate,1
cooperate squeeze,1
squeeze singaporean,1
singaporean ceca,1
ceca even,1
even bigger,1
tenanted units,1
units set,1
set simple,1
simple rule,1
rule strictly,1
strictly ceca,1
ceca tenant,1
tenant even,1
even want,1
want offer,1
offer higher,1
higher rental,1
rental far,1
far units,1
units rent,1
rent malaysians,1
malaysians quite,1
quite nice,1
nice people,1
even pinoy,1
pinoy prefer,1
prefer told,1
told pinoy,1
pinoy like,1
like bbq,1
bbq inside,1
inside house,1
melville ceca,1
ceca thanks,1
thanks government,1
home owners,1
owners must,1
must work,1
together sell,1
sell rent,1
rent super,1
super high,1
high prices,1
prices certain,1
certain groups,1
groups foreigners,1
foreigners milk,1
milk benefit,1
benefit well,1
well gov,1
gov iras,1
iras afford,1
afford rent,1
rent buy,1
buy go,1
go stay,1
stay dormitory,1
went friend,1
friend gathering,1
gathering bad,1
bad place,1
hard happen,1
happen singaporean,1
singaporean united,1
united ceca,1
already full,1
full stay,1
stay offload,1
u wait,1
wait long,1
long long,1
long sure,1
sure bargain,1
bargain take,1
take lowest,1
lowest price,1
price target,1
target bargain,1
bargain lower,1
lower rented,1
rented unit,1
unit right,1
right moved,1
moved start,1
start bargain,1
bargain heng,1
heng year,1
year rent,1
microcosm singaporean,1
singaporean society,1
society mah,1
mah greedy,1
greedy rent,1
rent seekers,1
seekers property,1
owners dont,1
dont care,1
care whatever,1
whatever happens,1
happens population,1
population mix,1
mix diversity,1
diversity long,1
long get,1
get yield,1
yield asset,1
asset enhancements,1
much done,1
done perhaps,1
perhaps patience,1
nah us,1
us low,1
low ses,1
ses peasants,1
peasants pissed,1
pissed elite,1
elite property,1
owners laughing,1
laughing bank,1
bank yield,1
yield optimisation,1
optimisation asset,1
asset enhancement,1
interest hor,1
hor besides,1
besides max,1
max loan,1
loan anyway,1
hdb staying,1
slum like,1
like living,1
living person,1
person loft,1
live think,1
think even,1
even daughter,1
daughter head,1
head home,1
home also,1
also unsafe,1
unsafe night,1
neighbour rent,1
ceca bloody,1
bloody nightmare,1
nightmare cook,1
cook chapati,1
chapati curry,1
curry late,1
late night,1
night smell,1
smell travel,1
travel every,1
every strangers,1
strangers comes,1
comes go,1
go end,1
end running,1
running away,1
away paying,1
paying rent,1
feels safe,1
important buy,1
buy house,1
house careful,1
careful location,1
location popular,1
popular place,1
place ceca,1
ceca place,1
place stay,1
safe sure,1
sure ceca,1
ceca radar,1
radar far,1
far see,1
see one,1
ceca family,1
family living,1
living rest,1
rest locals,1
locals chinamen,1
chinamen amdk,1
amdk korea,1
korea tenants,1
per month,1
month yes,1
yes cheaper,1
cheaper rental,1
rental ceca,1
ago already,1
village bruh,1
lol selling,1
selling price,1
price yrs,1
ago one,1
one reh,1
reh u,1
u mean,1
mean today,1
today never,1
never moved,1
see told,1
told yall,1
yall liao,1
liao hahaha,1
wah really,1
really cheap,1
cheap kind,1
kind size,1
size owners,1
owners suffer,1
suffer capital,1
capital loss,1
loss wow,1
parents voted,1
voted traitor,1
traitor party,1
gonna rent,1
rent make,1
make sure,1
sure collect,1
collect security,1
security deposit,1
deposit definitely,1
definitely come,1
come use,1
day purchased,1
purchased price,1
low collecting,1
collecting many,1
years rental,1
rental sure,1
sure make,1
make back,1
got smell,1
bought resale,1
resale units,1
follow korea,1
korea la,1
la dont,1
pay rent,1
rent pay,1
pay big,1
big upfront,1
upfront deposit,1
bought dirt,1
dirt cheap,1
location bad,1
simei sengkang,1
punggol many,1
places streets,1
streets looks,1
like streets,1
streets mumbai,1
mumbai quite,1
quite disgusting,1
disgusting look,1
look actually,1
tenants incoming,1
mass orgy,1
orgy inside,1
inside liao,1
liao whole,1
village inside,1
nearby savannah,1
savannah condo,1
condo park,1
park yet,1
yet another,1
another infested,1
infested area,1
satki pass,1
pass legit,1
legit ceca,1
reported scmp,1
news source,1
source underneath,1
underneath link,1
government already,1
said ft,1
ft ceca,1
ceca create,1
create new,1
new good,1
jobs singaporean,1
u stating,1
stating obvious,1
experience lost,1
lost job,1
job jhk,1
ceca ftw,1
edmw say,1
say yes,1
yes govt,1
govt say,1
say believe,1
welcome ceca,1
ceca pap,1
ceca candidates,1
candidates parliament,1
surprised scmp,1
news also,1
also reported,1
believe govt,1
govt every,1
year produce,1
produce ish,1
ish uni,1
uni graduates,1
graduates got,1
got lots,1
lots jobs,1
jobs opening,1
opening enough,1
enough hire,1
song boh,1
lies la,1
la say,1
say ict,1
ict small,1
small ask,1
ask many,1
ceca ict,1
ict become,1
become pr,1
pr citizen,1
citizen qn,1
qn embarassing,1
embarassing chan,1
chan dare,1
dare answer,1
ceca threatof,1
threatof cos,1
cos usual,1
usual sinkapore,1
sinkapore like,1
like learn,1
learn hard,1
hard way,1
ceca pls,1
pls fuck,1
fuck must,1
must stop,1
stop ceca,1
ceca cocaine,1
cocaine entering,1
sg worsen,1
worsen addiction,1
addiction ceca,1
ceca pmets,1
pmets companies,1
companies like,1
like drug,1
drug addicts,1
addicts already,1
already enough,1
enough ft,1
ft office,1
politics pinoy,1
pinoy jhk,1
ceca ones,1
ones really,1
really another,1
another level,1
level unbelievable,1
unbelievable office,1
office glaring,1
glaring fact,1
fact behaviour,1
behaviour common,1
common public,1
public places,1
places obnoxious,1
obnoxious till,1
till unbearable,1
unbearable sickening,1
sickening keep,1
keep seeing,1
seeing cecas,1
cecas everywhere,1
everywhere bring,1
bring spouses,1
spouses families,1
families misbehaving,1
misbehaving bulldoze,1
bulldoze prams,1
prams trolleys,1
trolleys lifts,1
lifts without,1
without basic,1
basic cowsense,1
cowsense courtesy,1
courtesy taking,1
taking loudly,1
loudly lifts,1
lifts kids,1
kids try,1
try ishow,1
ishow inglish,1
inglish practiceasking,1
practiceasking parents,1
parents nonsensical,1
nonsensical irritating,1
irritating accent,1
accent weird,1
weird inconsiderate,1
inconsiderate behavior,1
behavior streets,1
streets work,1
work places,1
places malls,1
malls hotels,1
hotels hogging,1
hogging counters,1
counters due,1
due weird,1
weird problems,1
problems face,1
face payments,1
payments parks,1
parks even,1
even botanic,1
botanic gardens,1
gardens pcb,1
pcb etc,1
etc totally,1
totally overwhelming,1
overwhelming like,1
like cannot,1
cannot escape,1
escape anywhere,1
anywhere spore,1
spore fucking,1
fucking hell,1
hell seems,1
seems unlike,1
unlike decades,1
decades ago,1
ago banglasindian,1
banglasindian bluecollar,1
bluecollar fws,1
fws roaming,1
roaming littering,1
littering everywhere,1
everywhere problem,1
problem become,1
become less,1
less issue,1
issue days,1
days ji,1
ji tong,1
tong speak,1
speak perhaps,1
perhaps due,1
due public,1
public complaints,1
complaints confined,1
confined larger,1
larger dormitories,1
dormitories fullfacilities,1
fullfacilities like,1
like cinemas,1
cinemas etc,1
etc since,1
since pap,1
love much,1
much maybe,1
maybe also,1
also build,1
build ceca,1
ceca city,1
city maybe,1
maybe jurong,1
jurong island,1
island pulau,1
pulau hantu,1
hantu jb,1
jb even,1
even better,1
better nbcb,1
nbcb lol,1
lol confined,1
confined idiots,1
idiots inside,1
inside like,1
like cb,1
cb lockdown,1
lockdown knock,1
knock prevent,1
prevent continuing,1
continuing unleash,1
unleash poison,1
poison society,1
society mindboggling,1
mindboggling many,1
years pap,1
pap still,1
still seemingly,1
seemingly either,1
either unaware,1
unaware chose,1
chose ignore,1
ignore toxic,1
toxic culture,1
culture ceca,1
ceca bringing,1
bringing singapore,1
singapore still,1
still want,1
want sing,1
sing praises,1
praises parliament,1
parliament media,1
media best,1
part blame,1
blame even,1
even threaten,1
threaten singaporeans,1
singaporeans bringing,1
bringing topics,1
topics already,1
already like,1
like shit,1
shit stuck,1
stuck faces,1
faces sad,1
sad story,1
story state,1
state really,1
really hope,1
hope next,1
next ges,1
ges talents,1
talents join,1
join opposition,1
opposition quickly,1
quickly take,1
take seats,1
seats eventually,1
eventually kick,1
kick elitist,1
elitist scums,1
scums harming,1
harming citizens,1
citizens socioeconomic,1
socioeconomic fabric,1
fabric society,1
society talk,1
also useless,1
useless looks,1
looks rike,1
rike inevitable,1
scmp waste,1
waste time,1
time lah,1
lah ts,1
talk also,1
also used,1
used sg,1
local population,1
population split,1
split old,1
folks happy,1
happy public,1
public service,1
service sure,1
vote malaysian,1
thiong form,1
form bulk,1
bulk new,1
citizen sure,1
pap way,1
way win,1
slapping lolololololol,1
sgdivided well,1
done lolololololol,1
thiong turned,1
turned new,1
citizen parliament,1
cos made,1
made things,1
things easier,1
easier got,1
got free,1
free job,1
job woud,1
woud wanna,1
wanna give,1
give singaporean,1
singaporean believe,1
believe ft,1
ft create,1
create job,1
singaporean used,1
used lky,1
lky hookwink,1
hookwink daft,1
daft singaporean,1
singaporean world,1
world leader,1
leader laugh,1
laugh scorn,1
seeing govt,1
govt defend,1
defend agreement,1
agreement like,1
like lives,1
lives depend,1
depend likely,1
likely biggest,1
beneficiary rich,1
rich loh,1
beneficiary temasek,1
temasek ho,1
ho ching,1
ching lee,1
lee family,1
family lucrative,1
lucrative business,1
business tradeoff,1
tradeoff inroad,1
inroad india,1
india bank,1
bank biz,1
biz etc,1
etc sell,1
sell singaporean,1
singaporean jobs,1
jobs think,1
think ah,1
neh sell,1
sell banks,1
banks temasek,1
talk want,1
want ivory,1
ivory towers,1
towers citizens,1
citizens see,1
see eyes,1
eyes ground,1
ground ceca,1
ceca destroying,1
destroying lives,1
lives lose,1
lose votes,1
need old,1
old ones,1
ones die,1
die first,1
haha u,1
better dun,1
dun regret,1
regret later,1
later politics,1
politics monopoly,1
monopoly even,1
even opposition,1
opposition wanna,1
wanna fix,1
fix leh,1
leh must,1
must bro,1
bro family,1
family one,1
literally sg,1
local chinese,1
chinese think,1
think come,1
blame old,1
folks still,1
still voting,1
voting pap,1
pap la,1
sg developing,1
developing country,1
country builders,1
builders vs,1
vs leeches,1
leeches due,1
due china,1
china turmoil,1
turmoil roots,1
roots largely,1
largely disconnected,1
disconnected simplistic,1
simplistic views,1
views demostrates,1
demostrates low,1
low iq,1
wrote singaporean,1
singaporean wor,1
wor u,1
u prefer,1
prefer article,1
wrote ceca,1
ceca straitime,1
yes show,1
show must,1
must go,1
go without,1
ceca temasek,1
temasek cannot,1
cannot continue,1
continue throw,1
money india,1
india elites,1
elites keep,1
keep ceca,1
ceca costs,1
costs profits,1
fact network,1
network electric,1
electric cars,1
cars chargers,1
chargers green,1
green energy,1
energy already,1
already running,1
running shows,1
shows really,1
really progress,1
progress smart,1
smart nation,1
nation global,1
global notalents,1
remember members,1
members using,1
ceca mean,1
mean anyone,1
anyone ethnic,1
ethnic indian,1
article written,1
written young,1
young chaps,1
chaps named,1
named kok,1
sim conveniently,1
conveniently skipped,1
skipped problem,1
problem fake,1
fake credentials,1
credentials unqualified,1
